1397.2,0.14328
1398.2,0.14399
1399.2,0.14413
1400.1,0.14462
1401.1,0.14606
1402.1,0.14873
1403,0.15182
1404,0.15494
1405,0.15808
1405.9,0.16102
1406.9,0.16372
1407.8,0.1664
1408.8,0.16902
1409.8,0.17136
1410.7,0.17339
1411.7,0.17508
1412.7,0.17611
1413.6,0.17633
1414.6,0.17586
1415.6,0.17473
1416.5,0.17298
1417.5,0.17073
1418.5,0.16822
1419.4,0.16567
1420.4,0.16346
1421.3,0.16152
1422.3,0.1601
1423.3,0.15952
1424.2,0.16015
1425.2,0.1617
1426.2,0.16423
1427.1,0.1679
1428.1,0.17284
1429.1,0.1787
1430,0.1855
1431,0.19339
1432,0.20205
1432.9,0.21116
1433.9,0.22093
1434.8,0.23121
1435.8,0.24165
1436.8,0.25201
1437.7,0.26196
1438.7,0.27112
1439.7,0.27896
1440.6,0.28472
1441.6,0.28827
1442.6,0.28987
1443.5,0.29038
1444.5,0.29002
1445.5,0.28964
1446.4,0.28995
1447.4,0.29088
1448.3,0.29259
1449.3,0.29545
1450.3,0.29943
1451.2,0.30431
1452.2,0.31014
1453.2,0.31712
1454.1,0.32495
1455.1,0.33355
1456.1,0.34285
1457,0.35231
1458,0.36114
1459,0.36943
1459.9,0.3772
1460.9,0.3848
1461.8,0.39226
1462.8,0.3994
1463.8,0.40621
1464.7,0.41268
1465.7,0.41857
1466.7,0.42368
1467.6,0.42838
1468.6,0.43344
1469.6,0.43758
1470.5,0.43996
1471.5,0.44038
1472.5,0.43846
1473.4,0.43419
1474.4,0.42734
1475.3,0.41798
1476.3,0.40624
1477.3,0.39279
1478.2,0.37812
1479.2,0.3622
1480.2,0.34532
1481.1,0.32815
1482.1,0.31023
1483.1,0.29182
1484,0.27347
1485,0.25541
1486,0.23766
1486.9,0.22031
1487.9,0.20359
1488.8,0.18766
1489.8,0.1726
1490.8,0.15844
1491.7,0.14544
1492.7,0.13346
1493.7,0.12223
1494.6,0.1118
1495.6,0.10249
1496.6,0.094147
1497.5,0.086319
1498.5,0.079166
1499.5,0.072649
1500.4,0.066652
1501.4,0.061242
1502.3,0.056387
1503.3,0.051893
1504.3,0.047658
1505.2,0.043685
1506.2,0.0402
1507.2,0.037032
1508.1,0.033997
1509.1,0.031202
1510.1,0.028593
1511,0.02622
1512,0.024101
1513,0.022013
1513.9,0.019955
1514.9,0.018207
1515.8,0.016454
1516.8,0.014747
1517.8,0.013172
1518.7,0.011829
1519.7,0.01061
1520.7,0.0093379
1521.6,0.008053
1522.6,0.0070206
1523.6,0.0061553
1524.5,0.0052519
1525.5,0.0045696
1526.5,0.0038227
1527.4,0.0031381
1528.4,0.0026029
1529.3,0.0020313
1530.3,0.0015403
1531.3,0.0011987
1532.2,0.00078654
1533.2,0.00038908
1534.2,0.00014449
1535.1,1.2316e-05
1536.1,-7.8475e-06
1537.1,1.02e-05
1538,4.4008e-05
1539,0.00014708
1540,0.00043458
1540.9,0.00079981
1541.9,0.001248
1542.8,0.0018691
1543.8,0.0023855
1544.8,0.002972
1545.7,0.0038512
1546.7,0.0050461
1547.7,0.0062721
1548.6,0.0073024
1549.6,0.0085122
1550.6,0.010332
1551.5,0.012382
1552.5,0.014426
1553.5,0.016495
1554.4,0.018846
1555.4,0.021335
1556.3,0.024124
1557.3,0.027238
1558.3,0.030316
1559.2,0.033765
1560.2,0.037678
1561.2,0.041521
1562.1,0.045446
1563.1,0.049775
1564.1,0.054414
1565,0.059452
1566,0.064688
1567,0.070323
1567.9,0.076158
1568.9,0.082353
1569.8,0.088806
1570.8,0.09546
1571.8,0.10235
1572.7,0.1091
1573.7,0.11561
1574.7,0.12195
1575.6,0.12809
1576.6,0.13383
1577.6,0.13895
1578.5,0.14355
1579.5,0.14749
1580.5,0.1507
1581.4,0.15299
1582.4,0.15446
1583.3,0.15511
1584.3,0.15503
1585.3,0.15436
1586.2,0.15315
1587.2,0.15173
1588.2,0.15018
1589.1,0.14829
1590.1,0.14642
1591.1,0.14499
1592,0.14382
1593,0.14272
1594,0.14183
1594.9,0.14144
1595.9,0.14155
1596.8,0.14237
1597.8,0.14351
1598.8,0.14496
1599.7,0.14714
1600.7,0.1503
1601.7,0.15427
1602.6,0.1588
1603.6,0.16405
1604.6,0.17002
1605.5,0.17638
1606.5,0.18347
1607.5,0.19105
1608.4,0.19872
1609.4,0.20613
1610.3,0.21314
1611.3,0.2196
1612.3,0.22541
1613.2,0.2306
1614.2,0.23511
1615.2,0.23878
1616.1,0.24195
1617.1,0.24471
1618.1,0.24718
1619,0.24947
1620,0.25178
1621,0.2546
1621.9,0.25777
1622.9,0.26146
1623.8,0.26618
1624.8,0.27186
1625.8,0.27845
1626.7,0.2862
1627.7,0.29524
1628.7,0.30544
1629.6,0.3163
1630.6,0.32812
1631.6,0.34111
1632.5,0.35533
1633.5,0.37062
1634.5,0.38622
1635.4,0.4025
1636.4,0.41945
1637.3,0.43632
1638.3,0.45295
1639.3,0.46963
1640.2,0.48573
1641.2,0.50062
1642.2,0.51436
1643.1,0.5268
1644.1,0.5373
1645.1,0.54607
1646,0.55303
1647,0.55774
1648,0.56071
1648.9,0.56191
1649.9,0.56029
1650.8,0.55679
1651.8,0.55234
1652.8,0.54641
1653.7,0.539
1654.7,0.53027
1655.7,0.52036
1656.6,0.50998
1657.6,0.49946
1658.6,0.48825
1659.5,0.47629
1660.5,0.46451
1661.5,0.45309
1662.4,0.44166
1663.4,0.43048
1664.3,0.41995
1665.3,0.40992
1666.3,0.40017
1667.2,0.39096
1668.2,0.38208
1669.2,0.37343
1670.1,0.36537
1671.1,0.35778
1672.1,0.34986
1673,0.34174
1674,0.33359
1675,0.32509
1675.9,0.31592
1676.9,0.30591
1677.8,0.29498
1678.8,0.28315
1679.8,0.27032
1680.7,0.25676
1681.7,0.24265
1682.7,0.22813
1683.6,0.21345
1684.6,0.19897
1685.6,0.18468
1686.5,0.17086
1687.5,0.15783
1688.5,0.14567
1689.4,0.13447
1690.4,0.12433
1691.3,0.11522
1692.3,0.10704
1693.3,0.099998
1694.2,0.093824
1695.2,0.088386
1696.2,0.08377
1697.1,0.079992
1698.1,0.076767
1699.1,0.074126
1700,0.072129
1701,0.070571
1702,0.069388
1702.9,0.068466
1703.9,0.067762
1704.8,0.067437
1705.8,0.067342
1706.8,0.067251
1707.7,0.067217
1708.7,0.067496
1709.7,0.067957
1710.6,0.068278
1711.6,0.068624
1712.6,0.069251
1713.5,0.069689
1714.5,0.070143
1715.5,0.070863
1716.4,0.071516
1717.4,0.071998
1718.3,0.072512
1719.3,0.073043
1720.3,0.073428
1721.2,0.073728
1722.2,0.07402
1723.2,0.074215
1724.1,0.074229
1725.1,0.074273
1726.1,0.074319
1727,0.074139
1728,0.073732
1729,0.073195
1729.9,0.072562
1730.9,0.071867
1731.8,0.070938
1732.8,0.069622
1733.8,0.068285
1734.7,0.066873
1735.7,0.065256
1736.7,0.063342
1737.6,0.061277
1738.6,0.059136
1739.6,0.056802
1740.5,0.054309
1741.5,0.051818
1742.5,0.049236
1743.4,0.046537
1744.4,0.043894
1745.3,0.041315
1746.3,0.038724
1747.3,0.036226
1748.2,0.033692
1749.2,0.031245
1750.2,0.028832
1751.1,0.026625
1752.1,0.024585
1753.1,0.022596
1754,0.020648
1755,0.0188
1756,0.017154
1756.9,0.015632
1757.9,0.01415
1758.8,0.012798
1759.8,0.011595
1760.8,0.010603
1761.7,0.0095841
1762.7,0.0085733
1763.7,0.007733
1764.6,0.0069844
1765.6,0.0062613
1766.6,0.0055903
1767.5,0.0049296
1768.5,0.0043686
1769.5,0.0038527
1770.4,0.0034301
1771.4,0.0030405
1772.3,0.0026314
1773.3,0.0022974
1774.3,0.0019291
1775.2,0.0016261
1776.2,0.0014205
1777.2,0.0011818
1778.1,0.00096875
1779.1,0.00075297
1780.1,0.00058238
1781,0.00047607
1782,0.00034184
1783,0.00026192
1783.9,0.00022992
1784.9,0.00016006
1785.8,0.0001135
1786.8,-1.2387e-05
1787.8,-9.3699e-06
1788.7,3.7008e-05
1789.7,-2.7749e-06
1790.7,4.2371e-05
1791.6,0.00011956
1792.6,0.00016651
1793.6,0.00023173
1794.5,0.00025331
1795.5,0.00025218
1796.5,0.00027677
1797.4,0.0003661
1798.4,0.00051794
1799.3,0.00069599
1800.3,0.0007811
1801.3,0.00087159
1802.2,0.0010207
1803.2,0.0011191
1804.2,0.0012657
1805.1,0.0014799
1806.1,0.0016683
1807.1,0.0018405
1808,0.0019932
1809,0.0020949
1810,0.0022285
1810.9,0.0024436
1811.9,0.0025898
1812.8,0.0027408
1813.8,0.0029431
1814.8,0.003191
1815.7,0.0034254
1816.7,0.0036321
1817.7,0.0037698
1818.6,0.0039096
1819.6,0.0040852
1820.6,0.0043333
1821.5,0.0045306
1822.5,0.0046896
1823.5,0.0049183
1824.4,0.0051476
1825.4,0.0053679
1826.3,0.0054999
1827.3,0.0057084
1828.3,0.0059735
1829.2,0.0061176
1830.2,0.006323
1831.2,0.0065885
1832.1,0.0067666
